longitude,latitude,deltaT(C),deltaRHO(kg/m3)
-4.312500,52.862500,0.125096,0.118149
-4.312500,52.887500,0.057915,0.089591
-4.312500,52.912500,-9999.000000,-9999.000000
-4.312500,52.937500,-9999.000000,-9999.000000
-4.312500,52.962500,-9999.000000,-9999.000000
-4.312500,52.987500,-9999.000000,-9999.000000
-4.312500,53.012500,-9999.000000,-9999.000000
-4.312500,53.037500,-9999.000000,-9999.000000
-4.312500,53.062500,-9999.000000,-9999.000000
-4.312500,53.087500,-9999.000000,-9999.000000
-4.312500,53.112500,-9999.000000,-9999.000000
-4.312500,53.137500,-9999.000000,-9999.000000
-4.312500,53.162500,-9999.000000,-9999.000000
-4.312500,53.187500,-9999.000000,-9999.000000
-4.312500,53.212500,-9999.000000,-9999.000000
-4.312500,53.237500,-9999.000000,-9999.000000
-4.312500,53.262500,-9999.000000,-9999.000000
-4.312500,53.287500,-9999.000000,-9999.000000
-4.312500,53.312500,-9999.000000,-9999.000000
-4.312500,53.337500,-9999.000000,-9999.000000
-4.312500,53.362500,-9999.000000,-9999.000000
-4.312500,53.387500,-9999.000000,-9999.000000
-4.312500,53.412500,-9999.000000,-9999.000000
-4.312500,53.437500,0.020715,0.002548
-4.312500,53.462500,0.018585,0.006556
-4.312500,53.487500,0.018065,0.008159
-4.312500,53.512500,0.018959,0.006104
-4.312500,53.537500,0.020908,0.005169
-4.312500,53.562500,0.021443,0.004351
-4.312500,53.587500,0.021154,0.003817
-4.312500,53.612500,0.019786,0.003907
-4.312500,53.637500,0.018810,0.004177
-4.312500,53.662500,0.019003,0.003972
-4.312500,53.687500,0.019972,0.003667
-4.312500,53.712500,0.020700,0.003481
-4.312500,53.737500,0.021276,0.003429
-4.312500,53.762500,0.021852,0.003503
-4.312500,53.787500,0.022987,0.003729
-4.312500,53.812500,0.024085,0.003886
-4.312500,53.837500,0.024726,0.003926
-4.312500,53.862500,0.025328,0.004007
-4.312500,53.887500,0.025466,0.003990
-4.312500,53.912500,0.025235,0.003850
-4.312500,53.937500,0.024310,0.003681
-4.312500,53.962500,0.023478,0.003705
-4.312500,53.987500,0.022612,0.003857
-4.312500,54.012500,0.022828,0.004043
-4.312500,54.037500,0.023661,0.004098
-4.312500,54.062500,0.024122,0.003958
-4.312500,54.087500,0.025075,0.003877
-4.312500,54.112500,0.026151,0.003953
-4.312500,54.137500,0.027562,0.004104
-4.312500,54.162500,0.030302,0.004460
-4.312500,54.187500,0.033545,0.005743
-4.312500,54.212500,0.045741,0.009260
-4.312500,54.237500,0.068460,0.013619
-4.312500,54.262500,0.099368,0.019685
-4.312500,54.287500,-9999.000000,-9999.000000
-4.312500,54.312500,0.075194,0.020306
-4.312500,54.337500,0.021060,0.003719
-4.312500,54.362500,0.015077,0.002330
-4.312500,54.387500,0.015933,0.002180
-4.312500,54.412500,0.020198,0.001654
-4.312500,54.437500,0.027389,0.000183
-4.312500,54.462500,0.029401,0.000289
-4.312500,54.487500,0.016143,0.008266
-4.312500,54.512500,0.017888,0.005917
-4.312500,54.537500,0.020167,0.004035
-4.312500,54.562500,0.015361,0.006958
-4.312500,54.587500,0.011891,0.018781
-4.312500,54.612500,0.025049,0.052661
-4.312500,54.637500,0.037014,0.094785
-4.312500,54.662500,0.041978,0.111111
-4.312500,54.687500,0.052931,0.126268
-4.312500,54.712500,0.072135,0.154353
-4.312500,54.737500,0.090753,0.226400
-4.312500,54.762500,0.094987,0.316300
-4.312500,54.787500,0.087202,0.382765
-4.312500,54.812500,-0.020654,0.424316
-4.312500,54.837500,-0.020654,0.424316
-4.312500,54.862500,-9999.000000,-9999.000000
-4.312500,54.887500,-9999.000000,-9999.000000
-4.312500,54.912500,-9999.000000,-9999.000000
-4.312500,54.937500,-9999.000000,-9999.000000
-4.312500,54.962500,-9999.000000,-9999.000000
-4.312500,54.987500,-9999.000000,-9999.000000
-4.312500,55.012500,-9999.000000,-9999.000000
-4.312500,55.037500,-9999.000000,-9999.000000
-4.312500,55.062500,-9999.000000,-9999.000000
-4.312500,55.087500,-9999.000000,-9999.000000
-4.312500,55.112500,-9999.000000,-9999.000000
-4.312500,55.137500,-9999.000000,-9999.000000
-4.312500,55.162500,-9999.000000,-9999.000000
-4.312500,55.187500,-9999.000000,-9999.000000
-4.312500,55.212500,-9999.000000,-9999.000000
-4.312500,55.237500,-9999.000000,-9999.000000
-4.312500,55.262500,-9999.000000,-9999.000000
-4.312500,55.287500,-9999.000000,-9999.000000
-4.312500,55.312500,-9999.000000,-9999.000000
-4.312500,55.337500,-9999.000000,-9999.000000
-4.312500,55.362500,-9999.000000,-9999.000000
-4.312500,55.387500,-9999.000000,-9999.000000
-4.312500,55.412500,-9999.000000,-9999.000000
-4.312500,55.437500,-9999.000000,-9999.000000
-4.312500,55.462500,-9999.000000,-9999.000000
-4.312500,55.487500,-9999.000000,-9999.000000
-4.312500,55.512500,-9999.000000,-9999.000000
-4.312500,55.537500,-9999.000000,-9999.000000
-4.312500,55.562500,-9999.000000,-9999.000000
-4.312500,55.587500,-9999.000000,-9999.000000
-4.312500,55.612500,-9999.000000,-9999.000000
-4.312500,55.637500,-9999.000000,-9999.000000
-4.312500,55.662500,-9999.000000,-9999.000000
-4.312500,55.687500,-9999.000000,-9999.000000
-4.312500,55.712500,-9999.000000,-9999.000000
-4.312500,55.737500,-9999.000000,-9999.000000
-4.312500,55.762500,-9999.000000,-9999.000000
-4.312500,55.787500,-9999.000000,-9999.000000
-4.312500,55.812500,-9999.000000,-9999.000000
-4.312500,55.837500,-9999.000000,-9999.000000
-4.312500,55.862500,-9999.000000,-9999.000000
-4.312500,55.887500,-9999.000000,-9999.000000
-4.312500,55.912500,-9999.000000,-9999.000000
-4.312500,55.937500,-9999.000000,-9999.000000
-4.312500,55.962500,-9999.000000,-9999.000000
-4.312500,55.987500,-9999.000000,-9999.000000
-4.312500,56.012500,-9999.000000,-9999.000000
-4.312500,56.037500,-9999.000000,-9999.000000
-4.287500,50.962500,-9999.000000,-9999.000000
-4.287500,50.987500,-9999.000000,-9999.000000
-4.287500,51.012500,-9999.000000,-9999.000000
-4.287500,51.037500,-0.363262,3.618921
-4.287500,51.062500,-0.144789,2.367457
-4.287500,51.087500,-0.082191,1.569407
-4.287500,51.112500,0.021547,0.828466
-4.287500,51.137500,0.064372,0.355486
-4.287500,51.162500,0.055860,0.226388
-4.287500,51.187500,0.040598,0.085497
-4.287500,51.212500,0.030924,0.049373
-4.287500,51.237500,0.026952,0.032494
-4.287500,51.262500,0.023379,0.022537
-4.287500,51.287500,0.022117,0.016818
-4.287500,51.312500,0.022971,0.014079
-4.287500,51.337500,0.023691,0.012884
-4.287500,51.362500,0.024253,0.014848
-4.287500,51.387500,0.025674,0.016765
-4.287500,51.412500,0.030751,0.016866
-4.287500,51.437500,0.036629,0.013900
-4.287500,51.462500,0.040127,0.012006
-4.287500,51.487500,0.037617,0.011559
-4.287500,51.512500,0.031513,0.012155
-4.287500,51.537500,0.030053,0.008022
-4.287500,51.562500,-9999.000000,-9999.000000
-4.287500,51.587500,-9999.000000,-9999.000000
-4.287500,51.612500,-9999.000000,-9999.000000
-4.287500,51.637500,-0.048786,0.289522
-4.287500,51.662500,-0.170168,0.641653
-4.287500,51.687500,-9999.000000,-9999.000000
-4.287500,51.712500,-9999.000000,-9999.000000
-4.287500,51.737500,-9999.000000,-9999.000000
-4.287500,51.762500,-9999.000000,-9999.000000
-4.287500,51.787500,-9999.000000,-9999.000000
-4.287500,51.812500,-9999.000000,-9999.000000
-4.287500,51.837500,-9999.000000,-9999.000000
-4.287500,51.862500,-9999.000000,-9999.000000
-4.287500,51.887500,-9999.000000,-9999.000000
-4.287500,51.912500,-9999.000000,-9999.000000
-4.287500,51.937500,-9999.000000,-9999.000000
-4.287500,51.962500,-9999.000000,-9999.000000
-4.287500,51.987500,-9999.000000,-9999.000000
-4.287500,52.012500,-9999.000000,-9999.000000
-4.287500,52.037500,-9999.000000,-9999.000000
-4.287500,52.062500,-9999.000000,-9999.000000
-4.287500,52.087500,-9999.000000,-9999.000000
-4.287500,52.112500,-9999.000000,-9999.000000
-4.287500,52.137500,-9999.000000,-9999.000000
-4.287500,52.162500,-9999.000000,-9999.000000
-4.287500,52.187500,-9999.000000,-9999.000000
-4.287500,52.212500,-9999.000000,-9999.000000
-4.287500,52.237500,0.046966,0.019323
-4.287500,52.262500,0.046966,0.019323
-4.287500,52.287500,0.049203,0.021647
-4.287500,52.312500,0.057945,0.023667
-4.287500,52.337500,0.060697,0.026803
-4.287500,52.362500,0.049126,0.015613
-4.287500,52.387500,0.046460,0.012042
-4.287500,52.412500,0.046461,0.013484
-4.287500,52.437500,0.055723,0.020904
-4.287500,52.462500,0.060848,0.022375
-4.287500,52.487500,0.060015,0.019255
-4.287500,52.512500,0.054956,0.016330
-4.287500,52.537500,0.042337,0.011515
-4.287500,52.562500,0.034834,0.007840
-4.287500,52.587500,0.031098,0.005501
-4.287500,52.612500,0.031030,0.005346
-4.287500,52.637500,0.031318,0.007616
-4.287500,52.662500,0.033915,0.009009
-4.287500,52.687500,0.034077,0.010632
-4.287500,52.712500,0.024471,0.005391
-4.287500,52.737500,0.050965,0.019174
-4.287500,52.762500,0.130884,0.066575
-4.287500,52.787500,0.183524,0.107773
-4.287500,52.812500,0.179460,0.125889
-4.287500,52.837500,0.156076,0.145397
-4.287500,52.862500,0.160138,0.148865
-4.287500,52.887500,0.064984,0.108244
-4.287500,52.912500,-9999.000000,-9999.000000
-4.287500,52.937500,-9999.000000,-9999.000000
-4.287500,52.962500,-9999.000000,-9999.000000
-4.287500,52.987500,-9999.000000,-9999.000000
-4.287500,53.012500,-9999.000000,-9999.000000
-4.287500,53.037500,-9999.000000,-9999.000000
-4.287500,53.062500,-9999.000000,-9999.000000
-4.287500,53.087500,-9999.000000,-9999.000000
-4.287500,53.112500,-9999.000000,-9999.000000
-4.287500,53.137500,-9999.000000,-9999.000000
-4.287500,53.162500,-9999.000000,-9999.000000
-4.287500,53.187500,-9999.000000,-9999.000000
-4.287500,53.212500,-9999.000000,-9999.000000
-4.287500,53.237500,-9999.000000,-9999.000000
-4.287500,53.262500,-9999.000000,-9999.000000
-4.287500,53.287500,-9999.000000,-9999.000000
-4.287500,53.312500,-9999.000000,-9999.000000
-4.287500,53.337500,-9999.000000,-9999.000000
-4.287500,53.362500,-9999.000000,-9999.000000
-4.287500,53.387500,-9999.000000,-9999.000000
-4.287500,53.412500,-9999.000000,-9999.000000
-4.287500,53.437500,0.019548,0.002601
-4.287500,53.462500,0.018298,0.005084
-4.287500,53.487500,0.019000,0.007343
-4.287500,53.512500,0.019522,0.005857
-4.287500,53.537500,0.020829,0.005331
-4.287500,53.562500,0.022181,0.004350
-4.287500,53.587500,0.021734,0.003674
-4.287500,53.612500,0.020208,0.003834
-4.287500,53.637500,0.018820,0.003959
-4.287500,53.662500,0.018818,0.003821
-4.287500,53.687500,0.019524,0.003586
-4.287500,53.712500,0.020100,0.003422
-4.287500,53.737500,0.020720,0.003403
-4.287500,53.762500,0.021357,0.003463
-4.287500,53.787500,0.022444,0.003665
-4.287500,53.812500,0.023558,0.003860
-4.287500,53.837500,0.024437,0.003965
-4.287500,53.862500,0.025263,0.004073
-4.287500,53.887500,0.025566,0.004047
-4.287500,53.912500,0.025262,0.003876
-4.287500,53.937500,0.024592,0.003719
-4.287500,53.962500,0.023869,0.003690
-4.287500,53.987500,0.023062,0.003816
-4.287500,54.012500,0.023261,0.004100
-4.287500,54.037500,0.024421,0.004358
-4.287500,54.062500,0.024622,0.004228
-4.287500,54.087500,0.025434,0.004090
-4.287500,54.112500,0.026324,0.004113
-4.287500,54.137500,0.027657,0.004216
-4.287500,54.162500,0.029887,0.004594
-4.287500,54.187500,0.035168,0.005895
-4.287500,54.212500,0.053251,0.009305
-4.287500,54.237500,0.078453,0.014042
-4.287500,54.262500,0.099886,0.018849
-4.287500,54.287500,0.097557,0.020987
-4.287500,54.312500,0.056949,0.010342
-4.287500,54.337500,0.022164,0.004177
-4.287500,54.362500,0.014816,0.002541
-4.287500,54.387500,0.015425,0.001951
-4.287500,54.412500,0.021410,0.001769
-4.287500,54.437500,0.028361,0.000480
-4.287500,54.462500,0.030365,0.001471
-4.287500,54.487500,0.015885,0.010789
-4.287500,54.512500,0.019598,0.006327
-4.287500,54.537500,0.022874,0.004447
-4.287500,54.562500,0.018835,0.009236
-4.287500,54.587500,0.014930,0.021251
-4.287500,54.612500,0.026950,0.051938
-4.287500,54.637500,0.045254,0.096831
-4.287500,54.662500,0.056225,0.118170
-4.287500,54.687500,0.056725,0.131397
-4.287500,54.712500,0.072474,0.144896
-4.287500,54.737500,0.077508,0.155494
-4.287500,54.762500,0.097807,0.244458
-4.287500,54.787500,0.089082,0.336135
-4.287500,54.812500,-0.033115,0.413476
-4.287500,54.837500,-0.033115,0.413476
-4.287500,54.862500,-9999.000000,-9999.000000
-4.287500,54.887500,-9999.000000,-9999.000000
-4.287500,54.912500,-9999.000000,-9999.000000
-4.287500,54.937500,-9999.000000,-9999.000000
-4.287500,54.962500,-9999.000000,-9999.000000
-4.287500,54.987500,-9999.000000,-9999.000000
-4.287500,55.012500,-9999.000000,-9999.000000
-4.287500,55.037500,-9999.000000,-9999.000000
-4.287500,55.062500,-9999.000000,-9999.000000
-4.287500,55.087500,-9999.000000,-9999.000000
-4.287500,55.112500,-9999.000000,-9999.000000
-4.287500,55.137500,-9999.000000,-9999.000000
-4.287500,55.162500,-9999.000000,-9999.000000
-4.287500,55.187500,-9999.000000,-9999.000000
-4.287500,55.212500,-9999.000000,-9999.000000
-4.287500,55.237500,-9999.000000,-9999.000000
-4.287500,55.262500,-9999.000000,-9999.000000
-4.287500,55.287500,-9999.000000,-9999.000000
-4.287500,55.312500,-9999.000000,-9999.000000
-4.287500,55.337500,-9999.000000,-9999.000000
-4.287500,55.362500,-9999.000000,-9999.000000
-4.287500,55.387500,-9999.000000,-9999.000000
-4.287500,55.412500,-9999.000000,-9999.000000
-4.287500,55.437500,-9999.000000,-9999.000000
-4.287500,55.462500,-9999.000000,-9999.000000
-4.287500,55.487500,-9999.000000,-9999.000000
-4.287500,55.512500,-9999.000000,-9999.000000
-4.287500,55.537500,-9999.000000,-9999.000000
-4.287500,55.562500,-9999.000000,-9999.000000
-4.287500,55.587500,-9999.000000,-9999.000000
-4.287500,55.612500,-9999.000000,-9999.000000
-4.287500,55.637500,-9999.000000,-9999.000000
-4.287500,55.662500,-9999.000000,-9999.000000
-4.287500,55.687500,-9999.000000,-9999.000000
-4.287500,55.712500,-9999.000000,-9999.000000
-4.287500,55.737500,-9999.000000,-9999.000000
-4.287500,55.762500,-9999.000000,-9999.000000
-4.287500,55.787500,-9999.000000,-9999.000000
-4.287500,55.812500,-9999.000000,-9999.000000
-4.287500,55.837500,-9999.000000,-9999.000000
-4.287500,55.862500,-9999.000000,-9999.000000
-4.287500,55.887500,-9999.000000,-9999.000000
-4.287500,55.912500,-9999.000000,-9999.000000
-4.287500,55.937500,-9999.000000,-9999.000000
-4.287500,55.962500,-9999.000000,-9999.000000
-4.287500,55.987500,-9999.000000,-9999.000000
-4.287500,56.012500,-9999.000000,-9999.000000
-4.287500,56.037500,-9999.000000,-9999.000000
-4.262500,50.962500,-9999.000000,-9999.000000
-4.262500,50.987500,-9999.000000,-9999.000000
-4.262500,51.012500,-9999.000000,-9999.000000
-4.262500,51.037500,-0.284257,4.902969
-4.262500,51.062500,-0.144789,2.367457
-4.262500,51.087500,-0.221730,1.532029
-4.262500,51.112500,-0.166571,1.426701
-4.262500,51.137500,-0.021669,0.885701
-4.262500,51.162500,-0.003652,0.434868
-4.262500,51.187500,0.029531,0.136899
-4.262500,51.212500,0.035964,0.039674
-4.262500,51.237500,0.033262,0.020433
-4.262500,51.262500,0.027474,0.016421
-4.262500,51.287500,0.023004,0.014325
-4.262500,51.312500,0.022386,0.013098
-4.262500,51.337500,0.023364,0.012481
-4.262500,51.362500,0.024535,0.014056
-4.262500,51.387500,0.026612,0.016059
-4.262500,51.412500,0.032084,0.016036
-4.262500,51.437500,0.036406,0.012554
-4.262500,51.462500,0.038089,0.009823
-4.262500,51.487500,0.034410,0.010516
-4.262500,51.512500,0.029123,0.013432
-4.262500,51.537500,0.044320,0.020246
-4.262500,51.562500,-9999.000000,-9999.000000
-4.262500,51.587500,-9999.000000,-9999.000000
-4.262500,51.612500,-9999.000000,-9999.000000
-4.262500,51.637500,-0.048786,0.289522
-4.262500,51.662500,-0.048786,0.289522
-4.262500,51.687500,-9999.000000,-9999.000000
-4.262500,51.712500,-9999.000000,-9999.000000
-4.262500,51.737500,-9999.000000,-9999.000000
-4.262500,51.762500,-9999.000000,-9999.000000
-4.262500,51.787500,-9999.000000,-9999.000000
-4.262500,51.812500,-9999.000000,-9999.000000
-4.262500,51.837500,-9999.000000,-9999.000000
-4.262500,51.862500,-9999.000000,-9999.000000
-4.262500,51.887500,-9999.000000,-9999.000000
-4.262500,51.912500,-9999.000000,-9999.000000
-4.262500,51.937500,-9999.000000,-9999.000000
-4.262500,51.962500,-9999.000000,-9999.000000
-4.262500,51.987500,-9999.000000,-9999.000000
-4.262500,52.012500,-9999.000000,-9999.000000
-4.262500,52.037500,-9999.000000,-9999.000000
-4.262500,52.062500,-9999.000000,-9999.000000
-4.262500,52.087500,-9999.000000,-9999.000000
-4.262500,52.112500,-9999.000000,-9999.000000
-4.262500,52.137500,-9999.000000,-9999.000000
-4.262500,52.162500,-9999.000000,-9999.000000
-4.262500,52.187500,-9999.000000,-9999.000000
-4.262500,52.212500,-9999.000000,-9999.000000
-4.262500,52.237500,-9999.000000,-9999.000000
-4.262500,52.262500,0.031683,0.043799
-4.262500,52.287500,0.055602,0.033948
-4.262500,52.312500,0.066533,0.032945
-4.262500,52.337500,0.069291,0.031409
-4.262500,52.362500,0.067015,0.023876
-4.262500,52.387500,0.048675,0.011262
-4.262500,52.412500,0.043718,0.010327
-4.262500,52.437500,0.042175,0.010624
-4.262500,52.462500,0.049660,0.014567
-4.262500,52.487500,0.052031,0.015372
-4.262500,52.512500,0.047769,0.013381
-4.262500,52.537500,0.043020,0.011075
-4.262500,52.562500,0.037484,0.009947
-4.262500,52.587500,0.032510,0.007763
-4.262500,52.612500,0.032839,0.007451
-4.262500,52.637500,0.033319,0.009552
-4.262500,52.662500,0.031618,0.010098
-4.262500,52.687500,0.032675,0.010926
-4.262500,52.712500,0.027221,0.007524
-4.262500,52.737500,0.030527,0.006879
-4.262500,52.762500,0.086481,0.031563
-4.262500,52.787500,0.189869,0.105293
-4.262500,52.812500,0.223421,0.156437
-4.262500,52.837500,0.186681,0.177335
-4.262500,52.862500,0.175766,0.161674
-4.262500,52.887500,0.065861,0.122650
-4.262500,52.912500,-9999.000000,-9999.000000
-4.262500,52.937500,-9999.000000,-9999.000000
-4.262500,52.962500,-9999.000000,-9999.000000
-4.262500,52.987500,-9999.000000,-9999.000000
-4.262500,53.012500,-9999.000000,-9999.000000
-4.262500,53.037500,-9999.000000,-9999.000000
-4.262500,53.062500,-9999.000000,-9999.000000
-4.262500,53.087500,-9999.000000,-9999.000000
-4.262500,53.112500,-9999.000000,-9999.000000
-4.262500,53.137500,-9999.000000,-9999.000000
-4.262500,53.162500,-9999.000000,-9999.000000
-4.262500,53.187500,-9999.000000,-9999.000000
-4.262500,53.212500,-9999.000000,-9999.000000
-4.262500,53.237500,-9999.000000,-9999.000000
-4.262500,53.262500,-9999.000000,-9999.000000
-4.262500,53.287500,-9999.000000,-9999.000000
-4.262500,53.312500,-9999.000000,-9999.000000
-4.262500,53.337500,-9999.000000,-9999.000000
-4.262500,53.362500,-9999.000000,-9999.000000
-4.262500,53.387500,-9999.000000,-9999.000000
-4.262500,53.412500,0.020579,0.004231
-4.262500,53.437500,0.019653,0.002080
-4.262500,53.462500,0.019556,0.004360
-4.262500,53.487500,0.019862,0.005239
-4.262500,53.512500,0.019682,0.005945
-4.262500,53.537500,0.021072,0.005132
-4.262500,53.562500,0.022497,0.004394
-4.262500,53.587500,0.022430,0.003555
-4.262500,53.612500,0.020541,0.003551
-4.262500,53.637500,0.019226,0.003774
-4.262500,53.662500,0.018873,0.003596
-4.262500,53.687500,0.019280,0.003457
-4.262500,53.712500,0.019776,0.003364
-4.262500,53.737500,0.020309,0.003371
-4.262500,53.762500,0.021053,0.003454
-4.262500,53.787500,0.021998,0.003609
-4.262500,53.812500,0.023261,0.003836
-4.262500,53.837500,0.024296,0.003997
-4.262500,53.862500,0.025069,0.004107
-4.262500,53.887500,0.025572,0.004091
-4.262500,53.912500,0.025437,0.003936
-4.262500,53.937500,0.024744,0.003751
-4.262500,53.962500,0.024215,0.003702
-4.262500,53.987500,0.023647,0.003821
-4.262500,54.012500,0.024071,0.004208
-4.262500,54.037500,0.024949,0.004552
-4.262500,54.062500,0.025180,0.004519
-4.262500,54.087500,0.026172,0.004548
-4.262500,54.112500,0.026883,0.004396
-4.262500,54.137500,0.028040,0.004420
-4.262500,54.162500,0.029592,0.004723
-4.262500,54.187500,0.036067,0.005882
-4.262500,54.212500,0.053911,0.009249
-4.262500,54.237500,0.081563,0.014396
-4.262500,54.262500,0.100922,0.019213
-4.262500,54.287500,0.102950,0.020163
-4.262500,54.312500,0.075223,0.016015
-4.262500,54.337500,0.027369,0.008208
